N,Iteration,a,v,t,R_pred,M_pred,V_pred,a_est,v_est,t_est
4000,252,1.9101853605259234,1.0266667720654556,0.4392598176144127,0.8766545260392025,3.1165454321192367,1.890463025753366,1.9069303800245319,1.0888145361069559,0.44719076872658764
4000,253,1.786239407748458,1.7403016251152408,0.25093040373366515,0.9572459054890494,1.927550348178217,0.4502138414046417,1.8806966482231495,1.6564930579901604,0.27675439251221773
4000,254,1.922363750255867,0.8215418548091195,0.31534885373009824,0.8291056812555169,3.276133485332564,3.48734381585719,1.89982572444686,0.9093523245279518,0.2659051677580637
4000,255,0.5803962847770094,1.9927146525624604,0.2958949166958818,0.7607078481687449,0.3840379991314232,0.0222083240909651,0.48303935125154435,1.9805098411395263,0.2729311971850042
4000,256,1.867822372656532,1.4480236551094101,0.3353904115914657,0.9373005303876112,2.442589109402435,0.7792647795877764,1.8246692278719432,1.5165428077679097,0.35439058839848037
4000,257,1.1419574483029755,1.3571839731877424,0.46925436371756224,0.824891538446741,1.093606377478012,0.2720956464649492,1.1855102170105871,1.4273638311641244,0.45356654683433606
4000,258,1.9235560445037705,0.6362015861133714,0.4976792484141833,0.7727262145930494,3.669961500533908,7.450434849142862,2.013189377724746,0.5879378493969204,0.4498343702182663
4000,259,0.9746908081771395,1.4931061342735235,0.32288982278667033,0.8108153500981451,0.718416258679898,0.14776447390576208,0.9679945980995341,1.4441280838236494,0.27336501937619473
4000,260,1.9052726312603248,1.5785078667607026,0.36818481847831075,0.952911258229741,2.4512872185034777,0.6717925380724922,1.8319499542015705,1.5484816428218324,0.39943846012156575
4000,261,1.2994330265665577,1.3696055575034811,0.3528853948096283,0.8556611389011458,1.2298432089757276,0.3546178071110652,1.3857197085038382,1.2772370294579802,0.38110075309220687
4000,262,0.8157564110596864,1.479652578796076,0.11502404954893715,0.7697740969751612,0.3576802980082182,0.10664755137528081,0.8785908386945593,1.5240149153224338,0.12886797363666952
4000,263,1.563970424927426,0.7202051571680047,0.1761144195425891,0.755170142063359,1.909362374881348,3.428043774310226,1.5824321565376027,0.66008959847621,0.17759341143286006
4000,264,1.94992002826046,1.803319436326452,0.337515632564215,0.9711488160311962,2.3242922328525646,0.5200624720558606,2.0069246836576693,1.8177553088611615,0.38380621612614213
4000,265,1.9593749027351919,1.0167714341387954,0.11767640882517078,0.8799795400967682,2.987148162220684,2.062713189180639,1.8825540021407405,1.045821708362412,0.16442267899748994
4000,266,0.5062653680346548,1.4263232261961654,0.4147733834133348,0.6730688552335533,0.47697295621240615,0.05081777434704757,0.4693786196101238,1.347984888566424,0.3754268110269102
4000,267,0.9773261504818953,1.1892895477276155,0.3315229933549816,0.7617547005083947,0.7519745084653957,0.29603772229123443,1.0684703093407872,1.1191697593957766,0.31549567953275215
4000,268,1.1334730886947968,1.1996246682641936,0.2497767885792832,0.7957178079474481,0.8831862015501087,0.38416338370196085,1.1068197062522334,1.2411566782609909,0.20211501715350969
4000,269,1.5225999541068036,1.732960399705744,0.27297758725248156,0.9333052093208123,1.4323071007796722,0.2971480047369456,1.580869919421055,1.7126315277532136,0.2782290941867712
4000,270,1.1069358510726253,1.7865437034910403,0.24381679451901156,0.8784239427307237,0.7629034498431335,0.12094199423562374,1.1738653077370158,1.6994980861880724,0.2519095914061225
4000,271,0.81726302586115,1.8226995167962763,0.23892219215530108,0.8160219688015677,0.47053143890016547,0.057232518242677166,0.7379775918951191,1.7993954127945684,0.25301508903978864
4000,272,1.8165555686375803,1.2578358812465482,0.16897242196869128,0.9076211311350548,2.3077227106792466,1.0086669855622974,1.8969461912970307,1.1588173833467559,0.15514780823549112
4000,273,1.5309094540093966,1.3959867888220772,0.45423542913667114,0.8944599260297502,1.7787312317896808,0.5042920856495952,1.4412260660595204,1.4929773862085995,0.4797371834214228
4000,274,1.6597873687718305,1.3530997311818158,0.3939351110317689,0.9042926417470077,2.0402046233376896,0.6695444885241533,1.6277259437368514,1.3710078015503289,0.36217534317941946
4000,275,1.2600729888872166,1.8094261013914688,0.13488308017095837,0.9072078007968853,0.8495384117822076,0.16282787667923584,1.174111741195409,1.7328349148879028,0.13173651961433344
4000,276,1.202931524745863,0.7962188183412173,0.32927647372487373,0.7226804544070079,1.138673248664293,1.5456846339354928,1.2543801254572131,0.7536680652899118,0.34203554127962643
4000,277,1.0143516682236142,0.8396687826383785,0.200822128354031,0.7009277078114142,0.6932457907347783,0.9619332838914492,0.9413818068752975,0.7446692613279464,0.24031540209617308
4000,278,1.2251406588648068,0.6221163068602205,0.4100742786917705,0.6818268442618807,1.2874554656958317,3.54128666191191,1.170807755826357,0.7020436194738604,0.4480700801092734
4000,279,1.2420093615684489,1.5717017985757191,0.10515286531413644,0.8756719989593935,0.8425788043677631,0.22229878193070485,1.2678043512630897,1.5982900492452914,0.12475566313214102
4000,280,1.9845831406237409,1.4610608532750695,0.2683473456417349,0.9478264985835245,2.6827520803493208,0.8972169661383621,1.9772756971332963,1.522282581903797,0.2702444456622896
4000,281,1.870430742120368,1.566922602345557,0.16582039671192006,0.9493491295060627,2.1723687002979952,0.6507228106578059,1.8438162038934283,1.6203077520250229,0.1313647403898154
4000,282,0.7669476012810355,1.0616477470484424,0.32219765526039823,0.6930097739924486,0.53607276350161,0.274941717222611,0.7947112355599677,1.1124612771585962,0.31150843335218253
4000,283,1.8674396438416974,0.7261693876437336,0.13992610568948627,0.7951214494951038,2.9744882477477637,4.701128599800832,1.8310600393531944,0.7387347217784515,0.16294769404741227
4000,284,0.7915002478351373,1.0608606254466706,0.33592986818336845,0.698396014633677,0.570248444125608,0.2913766242921443,0.7163941101766086,0.9832925259296397,0.29899698155883486
4000,285,1.3386885496547485,0.6144590176866225,0.2988220113756658,0.694781448496259,1.434993173542893,4.310163201965919,1.3734242007793325,0.6068356327786204,0.3173169108288656
4000,286,0.6204844950141646,1.7434543258109851,0.48131378279086745,0.7468318897069017,0.59032785339004,0.038273754335087846,0.5725335621483902,1.6729971304987,0.46081719626200035
4000,287,1.6914309653673545,1.1162978028619264,0.2551882160513943,0.868543385591623,2.1442540830140953,1.1343852473284617,1.6015483091331095,1.167889369346965,0.24856916364874315
4000,288,0.7464350404158028,1.883284240815437,0.15975561840890165,0.8030946385116032,0.339095308412947,0.04309440413264929,0.7550674767973582,1.7961796974558215,0.18782545997360803
4000,289,1.0567395564292545,0.6448075377173001,0.4938729867701872,0.6640496704793535,1.0620860072875475,2.4288505209488465,1.077279089304782,0.6450030899176912,0.460379488678635
4000,290,1.5397066774987738,1.4195900512102884,0.48926137034630524,0.8989627448411008,1.8217864087602074,0.4911865345417978,1.6064839474853236,1.4915548748474734,0.5134116506435235
4000,291,0.5663409545697385,1.6764215170292576,0.35868128212605055,0.7209997599673654,0.4432470327672384,0.036774834904335654,0.6613696570722101,1.6218017539404912,0.3246800458300978
4000,292,0.5016114504911877,1.712604218324362,0.3021435561442165,0.7024646182036134,0.3616353423594687,0.027669077798956415,0.4084121224032056,1.6954984935795296,0.28666656341963564
4000,293,1.0612076828338906,1.3313385840475611,0.2739150410332284,0.8042114109634247,0.788571880188733,0.2466139857812797,1.0518563182359653,1.3303708656570585,0.27533044010618574
4000,294,0.5417569801859734,0.7512008655057645,0.3799976906385216,0.6003607147416004,0.4584212758949265,0.4465829879195871,0.5897663029537519,0.7525019131497682,0.37208761984911376
4000,295,0.8168379155191374,1.1222079510267786,0.2646258835404983,0.7143614779759068,0.519529016751105,0.25698511729583506,0.7739193878076005,1.0532772236768704,0.26450176698435696
4000,296,1.3102053162962748,1.977451870766079,0.2394209358981645,0.9302715391941356,0.9864636051804464,0.14630454341514024,1.2408036829147249,2.0193582261918523,0.24636685748917958
4000,297,1.9741400437775967,1.5471191555023973,0.3922662435707055,0.9549647915029348,2.684399895053444,0.7737997019811594,2.072483979660639,1.4792400835865591,0.3508664152173792
4000,298,1.5309345748623513,1.1184503011729434,0.41658002061405097,0.84713103051091,1.871436006017693,0.8931288979330488,1.5406448153259853,1.0970922596154737,0.4405106534909557
4000,299,1.6304846132438422,1.651589262378861,0.14655093980055073,0.9366058454206141,1.552115830167646,0.3990262920011207,1.6470034568845082,1.6910218711131972,0.0984141946986058
4000,300,0.94779973436918,1.7151243654394217,0.22216933383455661,0.8355652240350571,0.5736848429114327,0.09370169381329436,0.875794021714988,1.6176644548133143,0.25444243947034173
4000,301,0.5238504150924999,0.6180035807305975,0.3600878638937355,0.5802357962723982,0.4313439158517014,0.7744229393728803,0.5417280784546948,0.5825777724422184,0.3524073248302917
4000,302,0.5933422740316321,0.753314892719328,0.33428226619881685,0.6099194329887194,0.4370220163546176,0.5230679445369112,0.5692901884097742,0.7436996141314676,0.3135375339370613
4000,303,1.2613712135381938,1.2836353032440573,0.1731033418111685,0.8346765767291876,1.002762080598885,0.39554131647083857,1.1778606784198922,1.285951084913391,0.17379502434829427
4000,304,0.928359416081512,1.6464247145172701,0.19856285098633997,0.8217829158713991,0.5354491859451287,0.10052019586726871,0.8293761575660309,1.640732568243565,0.19449357565246414
4000,305,1.5430735373042732,1.097670830187886,0.2773362632781285,0.8447215134243905,1.7728813384837632,0.9569767207948161,1.4713733797901194,1.1652014498824885,0.3262573648922611
4000,306,1.9576522149007058,0.6939360880812078,0.11926788233012049,0.7955134447522522,3.3833332440437145,5.920244395525451,1.922707151107401,0.6231513081580208,0.14225352779361922
4000,307,1.9043554673961216,1.0090843991943705,0.13691083134966098,0.8723229177700108,2.813109235527156,1.9611589870702997,1.9931608492890343,1.0444238782889812,0.10261744348952564
4000,308,0.7064850516747659,0.6218328994460111,0.10881240095422968,0.6080959513117429,0.28234124841453173,1.3223240965926741,0.6150832547703083,0.5464675513401667,0.09164966800167357
4000,309,0.8248942229071028,0.901213045000608,0.20904864278367566,0.6777400816865358,0.4774498258101506,0.5312107656923677,0.732576130605114,0.8215850964259659,0.16683325593048542
4000,310,1.0378284483692173,0.912096284781578,0.4753511876240598,0.7204307904348244,0.9959614313777833,0.7672730991466347,1.1268200607287893,0.8178005714202607,0.44639337138833607
4000,311,0.7410906107932735,0.9912375431633691,0.36695068728356006,0.6758132049675781,0.5617764414468971,0.3231301099573595,0.6921403358556979,0.9919420155740483,0.33094867575044673
4000,312,1.1150746539188685,1.8985234931100476,0.2963207148196303,0.8925441032302127,0.8104950157945668,0.10581873933998123,1.0707766307103335,1.8655857911403433,0.3356226288528703
4000,313,0.7261765135708733,1.720252257462735,0.13466640694552418,0.7771625219687213,0.30459120436865206,0.05362379040727307,0.6509025834488852,1.7349012191007342,0.1625240245289285
4000,314,1.0967810975007475,0.7781925016902712,0.4539162129219567,0.7013022614705312,1.0762616671317713,1.412082532500514,1.0290216555461527,0.8075018827140457,0.40937776673885506
4000,315,1.3447785766132767,1.2323593011387353,0.41002100877094183,0.8398685548148516,1.4075033062344187,0.510752824610287,1.3665146068038494,1.1890963872584188,0.41427333015039075
4000,316,1.1503898712416183,1.300119748750098,0.40566919654728306,0.8169239835874529,1.0508654622420237,0.31260655497206613,1.18552953647011,1.3512955642462445,0.4244847203605663
4000,317,1.153695674707305,1.1693508706224955,0.24135913631222566,0.7939783676882345,0.9106009312589172,0.4297010948288624,1.2384251816574872,1.163675786947997,0.270867864394276
4000,318,0.7729747006765667,1.5220796014734765,0.27456835313245687,0.764323139274111,0.4820875954870409,0.08820968084390726,0.834463664559421,1.5155962634424684,0.29133139253220186
4000,319,0.9474237870113457,1.5213255762619504,0.43511695054492383,0.8086620783439432,0.7993502717938307,0.1318907422379392,0.8939888073708953,1.6029713021936376,0.47645696799984444
4000,320,1.68870857644187,1.8689457054753102,0.4452683644115224,0.9591485889595027,1.846454988419517,0.3280656653731559,1.736931368467105,1.9029663517439384,0.4506961158935612
4000,321,1.5506881647996524,1.6472346591480724,0.3474567380217067,0.9278650271688842,1.5966517981194652,0.3512409619632513,1.5190981305503592,1.6019197546275934,0.35849831128044807
4000,322,0.8231070461602239,1.4697330216656508,0.10222453632146569,0.7702542878087111,0.3513836491187231,0.11076743044242872,0.7258149751805014,1.4547638730475567,0.05851902010997109
4000,323,0.5251390209836493,1.4593923814641263,0.4215427998801997,0.6827381371449098,0.49060425022039267,0.050335395591613284,0.4648960990020872,1.4474685748489402,0.3874886236331528
4000,324,0.5448919424054188,0.8739666455640287,0.4322068664536288,0.6168542679279587,0.5116032073815934,0.2793587491208464,0.49740189738283475,0.9497551788609983,0.43055910522464486
4000,325,0.9361798264326623,1.2909558102972913,0.4340278566632563,0.7700452601815978,0.800696468891655,0.21146577739188469,0.8491693034416872,1.3243742221698303,0.44456797259170105
4000,326,1.363323994742382,0.875362118412722,0.3864573051377608,0.7673489891582441,1.5217790355703222,1.4402784504412893,1.3767202510780239,0.9111829934194061,0.41419480467827785
4000,327,0.7353330732470196,1.5257161659019107,0.11819173445424057,0.7543427478825364,0.2984701806934995,0.0797544024216713,0.7405259284598797,1.5521438099974396,0.13730580026729855
4000,328,1.4641225697894735,0.7091665900647741,0.32445187970125444,0.738523171880959,1.7664582380900669,3.18929885633196,1.4203240710935314,0.7381591307058798,0.3044674486714415
4000,329,1.2952624342609853,0.7351816106659583,0.3890197558387347,0.7215680733657545,1.4002687016007513,2.2792997618425233,1.3904124094720194,0.7649078756010845,0.36971861933999617
4000,330,0.5981586461074145,0.804489305591285,0.4006238270074586,0.6180340852499407,0.505614308730865,0.4307976307800137,0.6368178748218061,0.7721202530887187,0.4065669267977517
4000,331,1.3361626704317056,1.7263348862036003,0.34464222273745904,0.9094274658927498,1.1914807158875482,0.21230170244972457,1.3500423190623319,1.7286113938924217,0.3244502166045708
4000,332,0.5447667754272154,1.6601210061273683,0.1356726107862728,0.7118485088091248,0.21141463151515522,0.03541274801518812,0.47170498169576724,1.5728716231683473,0.17726128262709512
4000,333,0.5450309825880326,0.5462322887637486,0.19868819846849536,0.573883473119822,0.27904863942422603,1.2263319250001656,0.5999567682983067,0.5965416849248668,0.19289479642475416
4000,334,0.9695524180221995,1.6448213602214963,0.18379544296232675,0.8312820170671044,0.5624574284960173,0.11073512582020573,0.9813007310607478,1.607717543484244,0.1420327589980982
4000,335,1.7294848325959822,0.5550180541571721,0.13264481089407007,0.7231008432481991,2.5373265878308984,9.428626668720952,1.6885144826198784,0.606316591188711,0.09284850286744681
4000,336,1.2787755760294945,1.3381018998482284,0.11798661896977532,0.84698305579184,0.966068415559638,0.36382272842135577,1.23875233715497,1.358014775711852,0.08866312184161554
4000,337,1.432089555300065,1.8234580423378886,0.29628104608201966,0.9315888162682207,1.2671145550895855,0.22408862495258272,1.3432477372350258,1.8255011310008533,0.34351388082369433
4000,338,1.4269687520863545,0.5988916911292034,0.3946690591651457,0.7015311495813396,1.765086307263767,5.242481438853598,1.3528521223257155,0.6942792286284954,0.4030790471537037
4000,339,1.9851106884521876,1.9011370269296186,0.10062600873404937,0.9775545775912323,2.0803700440122097,0.47822681120722776,1.960925517629748,1.939601144210101,0.1167021298234404
4000,340,1.780287603949838,1.0013939352527077,0.22250895598601106,0.8560384704913223,2.4762411122541206,1.7039421120755152,1.825882737040895,1.0133773976008287,0.20669625060006275
4000,341,0.984785595272592,0.9311202775257224,0.3182031735963125,0.71442102258476,0.7648610005986647,0.6538704534887398,1.0476673213872851,0.9482793377483323,0.27940589479208694
4000,342,0.5558155344189141,1.0386251973906815,0.4981048674105485,0.6404422200292782,0.5816517382288336,0.16677528916341497,0.6541443666436857,1.0052103199551643,0.4907775227933094
4000,343,1.1627875218642734,1.252919482351075,0.3476308281118977,0.8110548832384321,1.0189740093793855,0.35594063402133275,1.2470248301507714,1.2537874444754575,0.2979186662093403
4000,344,0.9335205368202057,1.1992275840367808,0.31151102254562335,0.7538966236592071,0.6805167143341979,0.2647811802788749,0.9873320521318442,1.28270487744328,0.28250462119912206
4000,345,0.8797590221270202,1.2875852789214397,0.24636913883936856,0.7563487658747944,0.5545549802253418,0.18967465182527332,0.8344316952230385,1.2966428745004417,0.2440664141136555
4000,346,0.8494145418180294,0.798131629084756,0.36952711386063697,0.6632798018271021,0.6647345697488032,0.8284697219430224,0.797220857228565,0.7669433489127437,0.34680225659734554
4000,347,1.8842832060917987,1.5184545222667207,0.20604517140018466,0.9458946616794722,2.2912697443752155,0.714151668013533,1.8425927900568242,1.6035820466618285,0.15709507390173844
4000,348,1.1020555167312138,0.7383617413226905,0.4991947611757275,0.692900716926258,1.1337969970060662,1.6877733565829296,1.136598157114554,0.7695824405768039,0.5017765727778848
4000,349,0.7670942557902825,1.938774508348646,0.23847997934578513,0.8156610623912554,0.4300913025398825,0.0418894638736301,0.7561237527404399,1.9757991308527196,0.2738128570672378
4000,350,0.7873956996380147,1.0760071160122455,0.1846156425518316,0.6999885581388776,0.41508122564014116,0.2757799097076848,0.7055969822705794,1.0772093626891008,0.18542456753300873
4000,351,1.5697271849202685,1.7558835799206038,0.13045061390524626,0.9402658173217006,1.3661066781982014,0.3126089942672884,1.5108262250664526,1.7953308581958618,0.1447505428405854
4000,352,0.880484843381576,1.7335150303964246,0.2510515867595111,0.8214692588111578,0.5385832005834431,0.077450350337416,0.8877413704586268,1.7732249766449442,0.2542038817547121
4000,353,1.0243279979783781,1.2340331134464007,0.4192543580200121,0.7797233066515136,0.8949289151862883,0.2888079413167418,1.0340021259713705,1.2213364089753933,0.4378097816297808
4000,354,1.6226981253424846,0.5282974079352802,0.42798602230751626,0.7020893808893738,2.442500895312752,9.869163340222377,1.6405413672736557,0.44737154340037355,0.4497183169676614
4000,355,1.564439717100382,1.4526721064325887,0.2861180367238939,0.9065837362772164,1.6561480038687928,0.4840946714622604,1.6324516402472797,1.4428223069008925,0.3073872603933062
4000,356,1.998747891592565,0.9155067101852563,0.10465458652037368,0.8617458946957213,3.2617529442645186,2.8367474749034884,2.02587730319216,1.003395664726009,0.05997498101694229
4000,357,1.8380726526113143,1.0889678629410142,0.4843002076959574,0.8809651802004402,2.8481809516275054,1.480885877467728,1.9104544213388317,1.0286556067823232,0.4555164645687946
4000,358,1.5089380168707467,1.3207631847337546,0.16467707968480821,0.8800548606199072,1.4750476571556754,0.5582325982373927,1.5677136759207086,1.2346821914205532,0.20746383039428345
4000,359,1.2239405204019602,1.837816832419919,0.4715037617097454,0.9045969114652961,1.1310890494385593,0.14543828702646636,1.269990669537663,1.7544919378826467,0.47407089983854467
4000,360,0.5827935302980511,0.9182979128804845,0.10876897167972328,0.6306900056170723,0.20544487059213046,0.2694393568655284,0.530406103521193,0.859421123500123,0.131149515854977
4000,361,1.92129375475869,1.5010462329581868,0.3583036868790004,0.94704733892015,2.557059410159213,0.7726874614447518,1.9193535263475814,1.5050983754414082,0.3725942581078914
4000,362,0.9153689744720844,1.599021201250984,0.18541682846781324,0.8120970729748513,0.5124997332058697,0.1061568560165704,0.9273730689022066,1.6821293760225224,0.20939097287016853
4000,363,1.9544043680647332,1.3594411992563935,0.4597130613016053,0.9344348631539601,2.901023944719393,1.0188633208186673,1.868521211399281,1.4261404187348474,0.41564726727397217
4000,364,1.578893270196201,1.8915950586161014,0.19945915753404142,0.9519662963819497,1.3907379825703805,0.2668662078508698,1.511767978724483,1.8420343092873366,0.24693130860664186
4000,365,0.86790229972507,1.320931903914664,0.31296082176650275,0.7588600380115061,0.6081879451663452,0.170686375155992,0.9303084576787379,1.418965155509624,0.34523205272430935
4000,366,1.8658845930959251,1.309545259267621,0.28592218376727213,0.9200818996833137,2.5195613156210506,0.9832943379278525,1.8272677056331506,1.2861883558939193,0.3108506932379832
4000,367,1.057064199338531,1.1396705920195953,0.34130614308487167,0.7693607159530859,0.869493060764601,0.3919732806923365,1.0001957796335303,1.1696897553159749,0.3312848564992681
4000,368,1.3449526569172563,0.7822383780497029,0.38573196537396137,0.7411728855545247,1.501138925727738,2.0005352355370194,1.3418645958511082,0.8309181526173299,0.3914945704387019
4000,369,0.5766715366124757,1.964070099642023,0.3820609396167428,0.7563226989678437,0.46886041711869597,0.022961672915422806,0.653589417809971,2.039478660008551,0.36877169962704187
4000,370,0.9573547115922713,1.2664836204718735,0.12571863425603014,0.7707364129014644,0.5175713371148326,0.23413632359067557,0.9989353950385275,1.2496496166181437,0.11377308890648655
4000,371,1.5988325049950705,0.8493694429073433,0.10304950337114334,0.7954343674547955,1.8813302070303988,2.1534860410699603,1.6655832333025935,0.8161965748316615,0.1026119221315489
4000,372,0.8800859664657581,0.8882012439616209,0.42275164165391943,0.6860449764155563,0.7472307636501851,0.6242129592014353,0.7910289655186226,0.9072549827035946,0.3730547931525654
4000,373,1.6008533609284332,1.7655181967344233,0.39360361554410594,0.9440824774493908,1.6828162084249736,0.32526011697083623,1.6849610389688212,1.8654948106787634,0.383300556793754
4000,374,1.122070792133807,0.6620568675910188,0.1487222202205506,0.6776241481509969,0.8243029048874305,2.479592211066974,1.0979566424122462,0.6064881373870573,0.18476272000485744
4000,375,1.6132792086702892,1.583819659745204,0.1377119747321384,0.9279182889745468,1.5440968531155654,0.4277733028191852,1.6652791809810383,1.6449079033138683,0.10156787773051304
4000,376,1.9240534698865193,1.6963503513933897,0.38989935803420905,0.9631682824140302,2.4114635114236798,0.581732305917465,1.8290447878163685,1.6742045832092194,0.43961932893816213
4000,377,1.9546358590187114,1.6342435064975553,0.29779148968742886,0.9606211395531794,2.4515093862426665,0.6624437654256621,2.0288068362337963,1.5886941925328326,0.30550209456452565
4000,378,1.1314217598759486,1.512086042792486,0.20626912509724782,0.8469409332374931,0.7937017831958446,0.19736262063820614,1.075118729649377,1.4971805672376937,0.24380646513460874
4000,379,0.5717171649158654,0.5190389320541064,0.31896729931419193,0.5736462378489823,0.4117235295957101,1.5733403504888261,0.6130809794698459,0.5397164292716792,0.2714329312691832
4000,380,1.900876029720758,0.7817314718164599,0.3371694937371144,0.8154733156550624,3.2535394645442897,3.9236067972534916,1.8782157909637516,0.7831601758837241,0.3480707959834379
4000,381,0.5075791387234605,1.0832596975508268,0.36033727046219033,0.6340984746285211,0.4241237710434196,0.12383127161351824,0.5222111081298778,1.1182819830324107,0.3582513780552906
4000,382,1.5937708118217133,1.1123365701346812,0.2768679718433603,0.8548067192340211,1.8973243838655756,0.9945406618348831,1.6422424932623516,1.1482590948739513,0.2363113151990259
4000,383,1.867499098257039,1.5278562761023156,0.17223367057930927,0.9454874785364862,2.2060128472755305,0.6873403713273692,1.781247598034087,1.546461146261176,0.15378524951674247
4000,384,1.5699167696555085,1.285810347814709,0.3096912256299893,0.8827377447714372,1.776953089564119,0.6589268779840608,1.6536901602934577,1.2133060356727339,0.2909972043868913
4000,385,1.4386804745457655,1.6065084650621964,0.2347445349252848,0.9098046769464576,1.2907169828893323,0.30578427491188,1.4973627821053406,1.5235335989790137,0.20101823877486766
4000,386,0.5931519227419784,1.4007045277336498,0.4372516722535371,0.6965305237571086,0.5359808135656519,0.0712674457361169,0.6472164224298746,1.3917255557889008,0.48624191682917944
4000,387,1.525420466599655,1.1802274159266029,0.47309748283833686,0.8581906898881686,1.8854975462064592,0.7667111804457352,1.5500403338491031,1.1254451553239793,0.4665150499175968
4000,388,1.7896248402975639,1.0483852536533815,0.40105505565402655,0.8671759171519752,2.6444579652824194,1.5291108575053727,1.7158021413863138,1.1307713949054619,0.3675659197498395
4000,389,0.8843782321002586,0.5257592065777608,0.23862352823472943,0.6141925334361992,0.578371526230773,3.394712141516209,0.9308587431854023,0.5735755884319829,0.2625303000251041
4000,390,1.0963680068614605,0.5378191465865652,0.4119024801262364,0.6432843089630421,1.052381750066318,4.652672270510006,1.1474567730343612,0.5195559558458337,0.4163291169103201
4000,391,0.6520100771007553,0.586524421829275,0.4022712411938105,0.5944566045187357,0.5391969006656497,1.371925127702232,0.5574902296455231,0.5059125434607813,0.3657752514303735
4000,392,1.9543781992399702,1.6031790413559266,0.2047975185351239,0.9582423546025298,2.3883338170822492,0.692929413117775,1.9869035071386585,1.6183451260533648,0.18486452853029323
4000,393,0.7816941514472565,1.435095560438634,0.14385387408466532,0.7543235213363481,0.3604294251598671,0.10830408247611771,0.6860191468347071,1.4297744515718414,0.16970001514130784
4000,394,1.01497765321648,1.6631564099786307,0.16962308393786352,0.8439697283929473,0.5957412862268723,0.11892267414867336,0.9168257624064415,1.6141217901433091,0.1876124870072718
4000,395,1.4168191634142508,0.8035322333774915,0.3058675047213667,0.757396756461466,1.5919197361021435,2.022678472726956,1.4104462843706727,0.8727380131983266,0.2571073828884751
4000,396,1.3412421692849414,0.5747229725904334,0.35496133334109736,0.6837031555499827,1.50497355013388,5.368910453504116,1.3511891232392217,0.6238664432044466,0.40263762251428836
4000,397,0.9853792717417973,0.7169056728411813,0.38294414908221097,0.6696105113352171,0.8423828621263127,1.523896149081782,1.0293126832643162,0.6918139378480898,0.388862963089391
4000,398,0.501344187843268,0.9546635423959139,0.45891552564754134,0.6174207782248912,0.5207451462182859,0.1812804624052025,0.5790942792284876,0.9447361653933706,0.41702797147778947
4000,399,0.965905409128125,1.55839988952588,0.29266177945769223,0.8183586995618323,0.6738478352055408,0.12806069376916498,0.8800428362938313,1.4721188499316697,0.28871430444913315
4000,400,1.1484045263834708,1.315739081949199,0.4660401377358717,0.8192094657406056,1.1059602695173179,0.3009309534682635,1.1324740506876705,1.2410544691063468,0.4836689440719132
4000,401,1.7272038171317285,0.8373258089266475,0.368490209023693,0.8094179090814346,2.573284842941355,2.6296728615173763,1.6389308754150442,0.9107576404616189,0.39980475503575014
4000,402,1.9301760585776795,1.3241709075039338,0.20670637429578315,0.9279677458891189,2.614896890834169,1.0479880950850229,1.8315340150878525,1.2565591485102703,0.2204227249298232
4000,403,1.7118413990367203,1.5316500059300677,0.3012836871428728,0.9322604414664755,1.9553122372948637,0.5417307376516898,1.6582646778003662,1.457792620504625,0.2752558514376401
4000,404,1.0346703206240764,1.909105372153363,0.20817748754855667,0.8781786765356407,0.6323095621014302,0.08654735543629963,1.0404972569569524,1.8232791397297994,0.20286073192944437
4000,405,0.8066355586349103,1.7023897175438698,0.30505476844793145,0.7978979728355936,0.5327706297466068,0.06808635995000861,0.7292868642554986,1.7873392953814442,0.31343078052055345
4000,406,1.4090741299545273,1.924307136985178,0.2576839689813756,0.9377013297239738,1.1609197927258879,0.18928660814431908,1.409864935890437,2.0180363250764515,0.29933175809642953
4000,407,1.1666001211592003,0.5106357013717049,0.18833655417615192,0.64467367617965,0.959510541232014,6.141287226601776,1.1712076341226634,0.47695041457369836,0.14322915870738595
4000,408,1.2428731740868655,1.572528247791174,0.4449354981049932,0.8759314038845327,1.1835090905142178,0.222379376422142,1.3286186915987965,1.5868621590241425,0.43937166913132797
4000,409,1.2410178878956184,1.2441251757422818,0.4394463886162293,0.8240427871266237,1.2417234202976792,0.4169156165647837,1.2866730315140353,1.1818297708893337,0.4445149275217839
4000,410,1.3029549286973894,1.4628796363240024,0.1533023520446924,0.8705765641516336,1.0134205525648654,0.3002805758538531,1.3683214487732478,1.483114952359236,0.1945114494767245
4000,411,0.6208356149415828,0.8102178872279376,0.3103914053071043,0.6231669291019656,0.42757735060234997,0.4505729707801835,0.5736354533652948,0.7994116923488407,0.2817471692646624
4000,412,1.2173532139098768,0.5430032126784459,0.11479234953119133,0.659490986012804,0.9853488301426403,5.434877325638669,1.2098669494440435,0.6063542331199177,0.15592031221692862
4000,413,0.7887843409371075,1.1692685866565435,0.4766301694380898,0.7155106676468901,0.7059813851501218,0.21156475508573996,0.85038671803852,1.1867280249371284,0.43881688163207366
4000,414,1.8646945763902316,0.5627370582161302,0.4672290985084545,0.7406467464378464,3.4410847842214363,10.333583976226086,1.8460951990000014,0.4793654686813413,0.4917813680108716
4000,415,1.6939072071527645,0.9921565971380976,0.10727739957626477,0.8429867721047613,2.0911161718491384,1.55842210554554,1.5998635516137998,0.9586990948958428,0.12740768135770747
